2.030000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.704061895551257422e-01 2.618289248100925033e+04 1.760604226387271046e+04 9.010204102634130322e+03 6.399382692022265473e+03 3.997950530857550621e+04 5.583878736844025298e+03 4.964221868269211700e+04 4.266188829799827545e+03 4.647637228566028170e+03 3.589489057590102838e+00 3.677698256799040610e+00 1.886377225895370824e+00 2.777482333292086381e+00 1.223298285908903882e+00 1.417387703814348754e+00 1.330466383240634487e+00 2.826630277576597017e+00 1.688055944071606307e+00
2.040000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.506769825918763184e-01 1.947732006163965343e+04 1.426225058881063887e+04 1.897381798066898045e+04 6.198442016993556535e+03 3.403660927670329693e+04 1.168020234578059717e+04 4.880838030524778151e+04 9.684684720104846747e+02 3.066268569873060187e+03 3.721719909453491848e+00 3.888954074921733728e+00 2.573418259894120652e+00 2.825036617199571776e+00 2.162212578038293920e+00 2.542897696049271516e+00 5.353854335307317580e-01 1.356329297530835643e+00 1.116277538150661552e+00
2.050000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.673913043478260976e-01 1.799208033409042400e+04 1.746748483916615442e+04 2.428488708898567711e+04 1.514014230519364446e+03 2.997517362166746170e+04 2.077705705473464695e+04 4.908958226146340894e+04 2.529020585584110904e+03 2.731980137552696760e+03 5.243354582029523314e+00 3.247297623914387366e+00 2.441126708745390950e+00 1.402931303745285296e+00 3.590990499340726672e+00 3.775829399237550010e+00 9.669863419081673461e-01 2.067566145258637356e+00 1.660704832287107857e+00
2.060000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.941972920696324101e-01 1.841285758890305078e+04 2.119573554712035184e+04 1.508884095264953066e+04 1.768312832225816010e+03 1.769418970547098070e+04 3.346108125987789390e+04 4.796090387033670413e+04 5.990367092490599816e+02 1.927587572111480995e+03 3.291193050337376302e+00 3.035986808438035478e+00 3.153688677565028353e+00 1.291784801640369018e+00 3.506618880250061299e+00 2.479683104186794385e+00 3.620297373681051201e-01 1.081605263071393930e+00 1.694239111436035117e+00
2.070000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 8.222437137330753654e-01 1.055246529841656229e+04 2.927434891417135441e+04 1.388141968242324765e+04 1.029570169309487937e+03 4.652660350267559988e+04 3.300284525454301274e+03 4.950321207236817281e+04 4.528458334446976551e+03 5.917146923922740825e+03 4.391789176392573602e+00 4.787062663755303760e+00 3.763788086766014729e+00 1.257696536515038099e+00 5.766625345932537838e-01 1.504307103637535503e+00 1.803129287300430095e+00 2.923834276119136266e+00 1.803883176509559982e+00
2.080000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 8.085106382978723971e-01 3.235284556729850010e+04 1.227525747031156425e+04 1.403665375347068402e+04 3.943747714998723495e+03 2.630257382506859358e+04 2.445422581953180270e+04 4.905698496116000024e+04 1.321821418000141421e+04 5.235224108213282307e+03 2.569029381555821168e+00 2.456618510816629186e+00 1.877910911016262618e+00 1.921488247386019976e+00 1.830448516217680677e+00 1.988605618854416335e+00 3.049049133922058008e+00 4.614363547070977845e+00 2.381997036069089191e+00
2.090000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.905222437137330305e-01 4.562554423410184972e+04 5.232805521074761600e+03 1.218390275367229515e+04 4.656947143384089031e+03 2.574958137155960503e+04 2.325932544397241509e+04 4.863115369396984897e+04 2.623888822466961756e+03 3.706499144786355373e+03 3.207785221992131675e+00 2.401326399964298197e+00 1.709510834492423914e+00 1.685968656800788779e+00 8.465299526899674465e-01 7.470285410709333052e-01 1.297596307126022808e+00 2.080418941760946439e+00 1.799772456653111474e+00
2.100000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.782608695652173392e-01 3.044061901232512537e+04 1.854516482601797179e+04 9.445891695091853762e+03 2.321814666158672480e+03 4.122590585677190393e+04 8.473343300358397755e+03 4.945627329933561850e+04 3.951865824127569795e+03 6.353314748227505333e+03 4.151984136429180516e+00 4.151812925393394416e+00 2.564427157677292346e+00 1.726790074597632119e+00 1.425878157859536977e+00 2.602071928265336620e+00 1.747552088269562320e+00 2.750082025532716301e+00 1.974906680228876166e+00
2.110000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.694390715667311920e-01 3.106512322773593041e+04 1.179410584412913522e+04 1.735079711341012080e+04 6.076873713983182824e+03 2.439469926329930604e+04 2.272496399505770023e+04 4.887800697507748555e+04 1.415349037035016863e+03 2.571614823897305087e+03 3.631252389455596585e+00 4.737964540958312654e+00 2.485920080480078287e+00 1.469241959368095207e+00 1.251546649050251370e+00 1.634958063531696482e+00 7.161896613805904810e-01 1.627831516988034632e+00 1.393182491705094117e+00
2.120000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.715667311411992246e-01 4.274396998779952992e+04 1.432100137647683368e+04 5.700698543660157156e+03 5.168884462489437283e+03 2.025290776456690946e+04 2.871249226393330173e+04 4.841625677711087337e+04 8.007247079903522717e+02 2.181591920067490264e+03 3.196556529283295145e+00 2.521998524081035864e+00 2.019649060911484550e+00 1.747172788167802748e+00 1.520225371241971768e+00 1.407850268483411549e+00 4.574758379721514112e-01 9.953058039052566919e-01 1.175292462724172093e+00
2.130000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.909090909090908950e-01 4.933705320346471126e+04 1.265942086874371307e+04 3.370880581962626820e+03 2.823233152543512915e+03 2.191028091523080002e+04 2.907499943361250553e+04 4.916976475577550445e+04 6.478894378637141926e+03 2.581787683159396238e+03 3.037979636039881637e+00 3.743529953312041414e+00 2.265921487492582376e+00 1.754677333277266493e+00 1.438241743381100113e+00 1.487545842062235391e+00 1.481322692497681226e+00 3.259626315435511845e+00 1.645259678974054562e+00
2.140000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.731141199226305716e-01 3.379774561213491688e+04 5.035567775311499645e+03 1.707202058435218350e+04 5.587892362396417411e+03 2.515084965898999872e+04 2.280118312536710073e+04 4.752763529152551200e+04 2.626770771292241989e+03 5.623484280364296865e+03 2.573099051731425835e+00 3.106327885139493983e+00 1.660590146538841072e+00 1.631762196295292400e+00 1.396007725123128651e+00 1.521936208246329691e+00 1.337854049156676828e+00 1.910156974410330832e+00 2.451871906274802893e+00
2.150000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.492094861660079097e-01 2.390359285583680321e+04 1.949377248161628813e+04 1.708064066277394886e+04 2.115510534273303165e+03 3.462940268495234341e+04 1.570236310676351241e+04 4.651047566411276057e+04 3.382777623711357137e+03 5.067655619837124505e+03 6.564248419469304707e+00 5.245527342040529284e+00 2.578567782179038037e+00 1.862519402487151643e+00 2.637827735056748502e+00 3.470848692241610411e+00 1.263966076699336138e+00 2.375758965086784080e+00 2.268329663057915280e+00
2.160000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.454545454545454808e-01 2.943403008486168255e+04 1.318649431989108234e+04 2.261275559869914650e+04 2.715959021938695969e+03 8.790733254141683574e+03 4.248368644308293005e+04 4.679506188865668810e+04 1.265363632943653101e+03 3.802859575073697670e+03 3.935320513552488020e+00 4.038796154345070555e+00 3.772868948952687873e+00 1.223436751168208048e+00 1.895679090644012632e+00 1.570911129757197378e+00 5.287981209511112279e-01 1.561959910607578328e+00 1.218755649965814758e+00
2.170000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.545454545454545192e-01 4.063062118088691204e+04 1.892255780895297721e+04 9.420500045702996431e+03 3.664788743463853734e+03 4.491655310205433125e+03 4.515272020169278403e+04 4.644924666772889759e+04 1.320044331885581414e+03 3.271926677420131455e+03 3.732470248033456617e+00 4.739474471328110283e+00 3.893607205926452153e+00 1.425214345231123225e+00 1.845976793520966996e+00 9.162405105747941647e-01 2.728871637341599987e-01 9.728057951972578499e-01 8.871572336665500824e-01
2.180000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.808510638297871953e-01 3.766633529791080218e+04 1.877992392097978518e+04 8.020878370963288035e+03 5.533373143209061709e+03 1.587429591876159975e+04 3.220278653981299431e+04 4.818580607513789437e+04 4.187691484535059317e+03 4.957034539899287665e+03 4.218782540227064892e+00 5.193466953296863586e+00 2.925412590098059873e+00 1.799063248126015369e+00 3.591641659690822941e+00 2.899824771775064480e+00 1.350601962592872463e+00 2.786303701713919168e+00 1.916364836108639391e+00
2.190000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.661508704061895658e-01 6.204557551084160878e+03 3.425609053495841363e+04 1.296798434852096216e+04 1.087903712437180729e+03 4.575371893176090089e+04 4.339946539481815307e+03 4.288022405691082531e+04 2.647581533096977637e+03 8.228450562887046544e+03 3.398368677766554491e+00 2.537644944935650404e+00 2.007214448537141038e+00 1.455572551114034274e+00 6.582308781956455190e-01 1.990605407388571724e+00 7.983146694232059470e-01 1.898860596338045159e+00 1.105147038169867812e+00
2.200000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.227272727272727737e-01 3.125403070520092297e+04 9.771096920958574628e+03 1.770562334705334069e+04 6.491563817252656008e+03 3.478240029815530579e+04 1.236095718549160301e+04 5.105843392730767664e+04 4.247040766452888420e+03 1.018623990695975226e+04 3.083653655588594056e+00 3.536379711539550552e+00 2.685091681592645330e+00 2.030234022515478909e+00 1.186203642974551498e+00 1.519853965618477298e+00 2.093671978451175697e+00 2.865171814240162096e+00 3.230955956180719291e+00
2.210000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.237911025145068455e-01 3.283957104853044439e+04 2.413756094441228561e+04 9.902228506095354533e+03 2.756197632298681128e+03 3.080605065211060355e+04 1.925242284625269531e+04 4.872910975623018749e+04 2.693415241285479169e+03 5.093264691984357341e+03 3.799809073089591926e+00 3.737093789998121807e+00 3.718803611425224087e+00 2.271317675898695931e+00 1.544770717629307288e+00 2.243652906941135505e+00 9.843512428970219164e-01 2.251154150429061307e+00 1.740152799917177084e+00
2.220000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.164410058027079753e-01 1.763248480589687097e+04 1.220385988477913634e+04 2.313426586840960954e+04 4.648526029221489807e+03 3.643652962156329158e+04 1.116501243831263309e+04 4.735134199118990364e+04 1.745430975861113438e+03 3.264122511314340954e+03 3.792649085900563932e+00 4.800667497187935950e+00 2.596604968566692762e+00 2.202683743851780562e+00 1.272318660013912917e+00 1.556744743957105159e+00 5.708124877192229940e-01 1.844089601665311218e+00 1.765019014337279479e+00
2.230000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.046421663442941075e-01 2.931080541939868999e+04 2.088017320874671714e+04 1.152351134937957249e+04 3.602322364102536994e+03 2.614288985297219551e+04 2.334885101723833577e+04 4.622044643043904216e+04 3.248522394995447030e+03 3.980337086006251411e+03 5.013017610791346002e+00 4.229898810337827442e+00 2.850279736965145805e+00 2.013131900591943690e+00 3.125928923081127575e+00 3.666698962419703278e+00 7.602275001395275567e-01 2.295807340950120956e+00 2.081794644133851069e+00
2.240000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.234042553191489811e-01 4.583788035092334030e+04 1.195557142785160795e+04 7.224070447057438287e+03 8.143085990313030379e+03 1.144651654301863528e+04 3.521248930973590177e+04 4.795279132822539395e+04 3.350408084437138314e+03 4.186800285493718548e+03 4.154943781624520938e+00 3.312074159567458764e+00 1.919143278289967558e+00 3.979687698789065475e+00 3.096848447293552020e+00 2.432129150122844141e+00 1.066172991210756038e+00 2.456411169219083757e+00 1.256691772121892425e+00
2.250000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.632495164410058042e-01 5.768680501988957258e+04 1.266875736188062547e+04 1.071413370141929590e+04 5.817835569354579093e+03 1.499339599607539094e+04 3.215731288823149225e+04 4.708777231213022606e+04 2.169081439736842640e+03 3.411926963497581710e+03 4.925186782754576775e+00 3.999367928092925073e+00 2.591585846669450799e+00 1.366280020823551045e+00 1.182542755129093681e+00 1.175433595001928566e+00 7.239401177585357283e-01 1.958491494743602956e+00 1.569322788210707253e+00
2.260000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.527667984189723160e-01 4.680233263103471836e+04 8.657443677783454405e+03 9.784517605459608603e+03 4.969985711673237347e+03 6.393778955300710550e+03 4.238618387051800528e+04 5.106982093074171280e+04 4.575491498081817554e+03 4.108085332391172415e+03 2.971608712520685369e+00 2.907061569099870901e+00 2.401938797201896847e+00 1.211026141726701422e+00 1.262763872819330224e+00 1.006664419562004698e+00 1.508789376257196224e+00 2.989384701356053053e+00 1.709793221015102560e+00
2.270000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.170212765957446610e-01 3.435401867206408497e+04 1.660835305132485519e+04 1.145544715210137474e+04 2.404651434705362590e+03 1.973185842854423390e+04 2.923357454343890277e+04 4.871957949118878605e+04 2.287989230086632688e+03 4.728772803456136899e+03 3.408248137681838763e+00 3.764284530858778233e+00 2.781327538827448098e+00 1.580603099968844294e+00 3.324786412052228357e+00 2.703838769498307926e+00 1.397367780809073201e+00 2.109674665369845492e+00 1.894727500693547340e+00
2.280000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.019342359767891670e-01 1.650145590729656760e+04 7.022955069576961250e+03 3.592485920529824216e+04 2.642012617715997294e+03 3.447112499678038148e+04 1.771908494380689808e+04 1.882202792247369507e+04 2.146622764335378452e+04 1.080284059049390635e+04 3.592112135322418354e+00 2.501361674215751840e+00 2.536641572605349726e+00 2.199694509216071125e+00 9.143625383541279517e-01 1.694835077271636514e+00 7.584147117258642767e-01 9.103121427420128864e-01 1.489120665596366688e+00
2.290000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.264990328820115639e-01 1.204295393245283049e+04 2.599165206395599307e+04 1.834393932668064372e+04 2.389128770805502427e+03 2.823362570386499283e+04 2.176022183473770929e+04 2.079895493350949982e+04 2.169976796988100250e+04 8.339536255356415495e+03 2.661696933212625016e+00 5.285590658470241010e+00 3.764301319185006989e+00 2.138985787030242669e+00 1.090079073555800582e+00 1.294303268632236881e+00 7.074765435202192698e-01 6.859537291910169365e-01 2.089862633690644067e+00
2.300000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 7.945841392649902746e-01 1.755496986264340376e+04 4.738518966399669443e+04 9.978697292280958209e+03 3.551394987684999251e+03 1.887477863201840228e+04 3.053675973498210442e+04 2.298077379873421160e+04 2.530895397211500313e+04 1.526058068074747098e+03 5.380223657510881274e+00 4.766206971652080959e+00 2.783295551383230038e+00 6.402431324541718594e-01 4.465633651237284063e-01 6.047821381625502202e-01 2.999548274576200324e-01 2.261625659201316196e-01 3.292611978809265594e-01
2.310000000000000000e+02 2.000000000000000000e+00 3.500000000000000000e+00 8.175889328063241646e-01 1.888088819288970626e+04 1.943301950146774834e+04 1.631014327677253823e+04 4.319389145995354738e+03 2.589077622069518475e+04 2.222007894338660117e+04 2.770924750923140527e+04 1.776084744336819494e+04 5.087122580159198151e+03 2.193255239390511591e+00 2.490496965714822597e+00 1.523105349236824724e+00 7.866492970865015533e-01 4.837194581889477374e-01 6.321027558082358278e-01 6.409511589040923774e-01 9.188409138939237497e-01 6.483031734915182254e-01
2.320000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 7.628626692456479397e-01 4.650579508878799243e+04 7.149203463250990353e+03 3.429489671305772845e+03 4.636194981774630833e+03 5.013600709558590461e+04 7.232139040861866306e+03 7.264907628284244856e+04 2.625143118467296517e+04 2.445747287249530928e+04 2.746173199692245159e+00 1.398870714651708314e+00 2.016903427645087010e+00 2.284921092803632092e+00 3.888659883620666502e+00 2.537797874659600161e+00 6.576491752043771122e+00 6.880295896903194652e+00 5.002346292548399909e+00
2.330000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 7.379110251450676783e-01 4.607119591700961610e+04 6.421763568024528468e+03 3.600577097354503167e+03 2.899668426673429167e+03 5.108319864276138833e+04 7.426267888036521981e+03 7.717813252337517042e+04 2.341849063501875571e+04 3.181315829857654899e+04 2.729155467298125970e+00 1.220570498872421084e+00 1.465828144508825259e+00 1.656775086240340977e+00 3.922213156750521179e+00 2.410758213238604508e+00 7.495550396816475391e+00 6.284622249042354447e+00 5.902639891356114887e+00
2.340000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 6.709486166007905261e-01 4.598852289379417925e+04 8.895252991445173393e+03 3.460194522141391644e+03 2.456366620298427733e+03 5.525883745436549361e+04 7.302174064327195083e+03 7.764146043029653083e+04 2.308081864856060929e+04 2.535183513637988653e+04 2.899864510987388400e+00 2.009414564867631814e+00 1.296898315134860535e+00 1.580168830593182694e+00 4.374213613438968196e+00 2.420083610319341716e+00 7.654931781732937424e+00 6.185660876787023810e+00 5.181251554750622823e+00
2.350000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 5.959381044487428447e-01 4.833656175999582047e+04 6.242504837292955017e+03 3.732917119775895117e+03 4.816363292966649169e+03 5.023761279411152645e+04 6.567024494647069332e+03 7.006860074867014191e+04 1.453004302634905616e+04 2.235050606932420851e+04 3.280216293954910434e+00 1.290769265382245568e+00 1.633243908618383422e+00 2.020136446555875764e+00 4.002941967495542208e+00 2.290418212053070945e+00 6.541211592521037232e+00 4.906616424696808032e+00 4.201777138553731028e+00
2.360000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 5.311411992263055382e-01 4.838691101345297648e+04 6.757531090268162188e+03 4.907825655953933165e+03 3.071898157934595019e+03 5.378150702340029966e+04 7.256197372867578451e+03 6.353129988143080118e+04 1.814105447033985183e+04 1.974901261946721206e+04 3.022289799410720512e+00 1.839618695485538913e+00 1.816327223382292910e+00 1.818655922176395379e+00 4.368182962177306727e+00 2.308889749165540906e+00 6.074624101742186255e+00 5.326175602957295752e+00 4.206943346198931621e+00
2.370000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 4.930830039525691544e-01 4.514956863139276538e+04 6.596500025505655685e+03 4.414163293716239423e+03 3.213582373881527474e+03 4.987566236562439735e+04 7.530121713660645582e+03 7.181008168063245830e+04 2.052615997189368136e+04 2.169313640339322228e+04 2.766270814259620625e+00 1.416521881272794658e+00 1.596399032425780407e+00 1.784840990866293664e+00 3.852543154118283741e+00 2.305691261654974511e+00 6.860695860322350015e+00 5.804940232327363780e+00 4.462799010946851830e+00
2.380000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 4.560928433268858773e-01 4.569790498600049614e+04 7.765589254437954878e+03 4.404737716537737469e+03 3.438679381967271638e+03 5.235145363623899902e+04 6.208653404064799361e+03 8.431067619167422527e+04 2.121910073188386741e+04 2.490746954029070912e+04 2.739127142457089548e+00 1.869554379764148733e+00 1.842799789865580129e+00 2.040655652089259142e+00 4.062303563811640927e+00 2.152817869197575007e+00 8.012481539122889629e+00 6.105790020246665506e+00 5.287512738285994551e+00
2.390000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.665377176015473415e-01 1.966744579335445451e+04 2.714511377105095016e+04 1.216648792328683703e+04 3.105074464122041718e+03 5.386778778798018175e+04 6.785176094171220029e+02 7.056335963124633417e+04 1.961548425315352506e+04 1.070060679725328009e+04 5.620245762052481275e+00 3.090045232677540721e+00 4.858445499616247609e+00 2.262806964697623435e+00 3.295341143018012176e+00 1.149720178723131037e+00 5.472491020620823043e+00 5.879297859851155827e+00 3.669949867278709643e+00
2.400000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.774703557312252711e-01 2.062927058516028046e+04 2.964258625737918192e+04 1.202258894710343520e+04 3.565215216642141058e+03 5.910683222959112027e+04 1.299364345423967052e+03 7.736713136590133945e+04 3.048004494134127890e+04 1.314179868829574480e+04 5.549855194873245523e+00 3.332983666579433013e+00 4.808112090502535629e+00 2.388540360959567455e+00 4.801465090820163262e+00 1.592791286904930770e+00 6.835065669284758449e+00 7.376125293927874971e+00 4.532747522103476534e+00
2.410000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.740812379110251440e-01 1.839396465370766964e+04 2.845510837400288074e+04 1.509965480556776492e+04 2.178338918748971082e+03 6.046658638265926857e+04 1.362233094295146202e+03 7.420498307680556900e+04 2.929932069974438491e+04 1.353383142782347568e+04 5.690554043656850247e+00 3.113128021022049996e+00 5.230632978024451596e+00 1.894366280781596856e+00 4.949176285752975524e+00 1.605146606464739500e+00 6.422611200145073695e+00 7.348763508425213864e+00 4.541633149780120782e+00
2.420000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.535783365570599912e-01 1.830344147865201012e+04 2.644148563016406479e+04 1.518487029962567067e+04 1.935732692278153991e+03 5.751442203321323177e+04 9.754483219827868652e+02 7.520280670958518749e+04 3.068121285258150601e+04 1.269560401819902654e+04 5.551268020616389798e+00 2.890589925056723075e+00 5.336095152223938598e+00 1.901340552436861842e+00 4.328211602274107506e+00 1.356146483267659519e+00 6.164767034172721871e+00 7.533008909588546409e+00 4.119582116352210832e+00
2.430000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.454545454545455030e-01 2.591754031531360670e+04 2.246022050563299490e+04 1.339927619765373311e+04 1.485324604729286875e+03 5.998152393993813894e+04 9.160176712157609700e+02 7.072982413534208899e+04 2.878141158752805495e+04 1.320679503240852864e+04 6.633007698222391113e+00 2.975036823724509283e+00 5.015867714523359666e+00 1.672702631629677805e+00 4.480020577370116719e+00 1.335275081045051104e+00 5.837578444780967324e+00 7.226319806343891372e+00 3.942383935967388009e+00
2.440000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.493230174081237038e-01 1.881751842193842458e+04 2.663601808171119774e+04 1.105152912521218968e+04 4.130748121731698120e+03 5.434722646910431649e+04 4.232448734607388587e+02 6.494931500137240073e+04 1.436381253447251584e+04 1.281758538950289767e+04 4.237745041552672731e+00 2.921652773778706358e+00 4.645082656411871014e+00 2.664039441682124920e+00 3.510646954005263609e+00 8.959793984476870365e-01 5.430604557751101069e+00 4.713182438468858315e+00 4.236467116479021300e+00
2.450000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.614624505928853315e-01 4.110816826212907472e+04 1.111004816397660943e+04 8.121751183121395115e+03 1.447494196631434079e+03 5.528743404935161379e+04 3.712262919903598686e+02 6.885090546775585972e+04 1.992902976089695585e+04 1.455753891884972472e+04 5.768787353126881179e+00 2.171146339916816714e+00 1.881450104965553649e+00 1.610576886195879798e+00 3.773267066079363019e+00 8.495531651720094057e-01 6.273950460946850605e+00 5.770291590455807196e+00 3.807160086187062475e+00
2.460000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.636363636363636909e-01 1.405224442275574438e+04 3.274625800292110944e+04 1.137322791431741643e+04 3.357611805468320654e+03 5.065947914923351345e+04 7.930914664390562621e+02 6.835942334095409024e+04 1.346300933478019215e+04 9.606361353780775971e+03 4.345592579574806713e+00 3.499269281975214252e+00 4.605673411090091207e+00 2.340958253729407357e+00 2.515334020716329277e+00 1.180019393500230107e+00 4.687668139126385469e+00 4.765731456712960501e+00 3.735608591496731190e+00
2.470000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 6.588007736943906067e-01 2.539379340879421216e+04 2.346430396568090873e+04 9.899789826133559473e+03 1.792227681323673551e+03 5.566293851482978789e+04 5.646136738048808184e+02 6.488744381440201687e+04 1.847430120064592120e+04 1.317882655484235875e+04 5.588541613092552929e+00 3.158063274288804845e+00 4.396561746302381835e+00 1.853839709399856428e+00 3.324934559089268493e+00 1.024426010307448953e+00 5.666149513742362309e+00 5.565853689994276543e+00 3.781422030220941366e+00
2.480000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 7.031620553359683168e-01 4.856116084401628905e+04 4.854337136972529152e+03 2.850285107504637381e+03 2.086073974060499495e+03 5.220219431836572039e+04 5.096016230534401075e+03 7.385491935545657179e+04 2.306261786523783667e+04 2.231389785635313456e+04 2.578730111480784348e+00 1.027297189063515859e+00 1.122001616980931038e+00 1.675380197328555143e+00 3.107835453238889656e+00 1.646182271961264654e+00 7.086164575845192992e+00 6.467465843590123775e+00 5.045594656870263428e+00
2.490000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 7.017408123791102348e-01 3.831375399763562018e+04 1.414769328792244050e+04 3.452494629596770210e+03 2.369682896146372059e+03 4.906741653603760642e+04 3.635612008224239617e+03 6.645433593449470936e+04 1.596316863122377072e+04 1.625107874600235664e+04 8.408894635860757916e+00 3.092280791436587961e+00 2.189073133433562468e+00 1.581965575145660940e+00 2.428086724247504602e+00 1.963230342175809717e+00 5.271775158193849009e+00 5.456847867623196180e+00 3.828587802487051217e+00
2.500000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 6.630560928433268941e-01 4.368994105607340316e+04 4.432769608862697169e+03 4.971984113815924502e+03 1.098354782565452524e+03 4.768110201733068970e+04 6.987669149687632853e+03 6.464130706812391873e+04 1.974546271674885065e+04 1.789716350026865985e+04 2.630442160783017069e+00 1.019745640868332748e+00 1.104744498204483616e+00 1.422488886110381712e+00 2.678578440954653139e+00 1.656401300857806014e+00 6.481055270212863206e+00 5.867159176761997941e+00 4.504465974904648284e+00
2.510000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 6.152804642166345150e-01 4.623473504909370240e+04 5.298057741916299165e+03 3.089411778833466087e+03 2.201244308792276570e+03 5.128944303438960196e+04 4.097431161786737903e+03 6.307487820630534407e+04 2.497389038582516878e+04 2.226807764781030710e+04 2.294862092627245165e+00 7.583278171752174668e-01 1.064439692071424304e+00 1.556058300336799594e+00 2.699200610729877603e+00 1.596234849863025218e+00 5.476981054254856041e+00 6.769842965056405149e+00 4.997003738102279158e+00
2.520000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 5.537717601547388346e-01 4.497256501850568748e+04 4.819871089941733771e+03 3.540083045602597849e+03 1.727326052004882513e+03 4.901277208711039566e+04 3.967607765013708558e+03 6.425593557083280757e+04 1.736695413185545476e+04 1.802619121366001855e+04 2.213130849944200840e+00 9.172291669500132194e-01 1.325571939795014531e+00 1.544501410957167531e+00 2.595286516448831016e+00 1.416015803330325173e+00 5.366034309140601977e+00 5.636102042688600378e+00 4.461104067786843430e+00
2.530000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 5.011857707509882465e-01 4.689480268316098955e+04 4.429609058719755012e+03 3.908152909391747926e+03 1.490227109160345208e+03 5.074686549977169489e+04 6.866792273551791368e+03 6.425481188465213199e+04 1.676696039738548279e+04 1.519667791095644134e+04 2.659425490098205724e+00 9.314657370763298472e-01 9.898658448525198272e-01 1.490092625137460658e+00 2.992086247904649721e+00 1.704939139844493523e+00 6.021207112710347253e+00 5.451394492877426501e+00 4.051980161000662051e+00
2.540000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 4.481624758220502658e-01 4.616710798676939885e+04 4.933833439422270203e+03 3.206924021190857275e+03 2.404190667464221406e+03 4.843565123240138200e+04 4.670752623079969453e+03 6.228864319407795119e+04 2.387174107104429277e+04 2.399544945932057453e+04 2.146002173739816943e+00 9.883521079385692021e-01 1.184997940279765460e+00 1.630026680351345458e+00 2.534207909584385465e+00 1.704192918444095373e+00 5.184657436266616237e+00 6.626143502426740994e+00 5.426456820816446758e+00
2.550000000000000000e+02 3.000000000000000000e+00 8.000000000000000000e+00 3.959381044487426671e-01 4.458623283737130259e+04 4.681690868999668965e+03 4.018967076613163044e+03 1.929345730239148907e+03 4.905606517691829504e+04 4.738473240816199905e+03 6.249807954431360849e+04 1.662533218730012595e+04 1.955659994744802680e+04 2.355262567220202108e+00 8.884974602706072755e-01 1.375354456803179692e+00 1.491545106065576887e+00 2.591704845323578699e+00 1.834958743649367285e+00 5.441292533027629830e+00 5.504157611272115780e+00 4.767412981678614159e+00
